2024-10-22 21:00	1.07964	1.07986	1.07933	1.07982	849
2024-10-22 22:00	1.07982	1.07999	1.07968	1.07984	1885
2024-10-22 23:00	1.07983	1.07984	1.07962	1.07962	2584
2024-10-23 00:00	1.07962	1.08008	1.07922	1.07952	10019
2024-10-23 01:00	1.07953	1.07983	1.07936	1.07949	10163
2024-10-23 02:00	1.07948	1.08053	1.07947	1.08045	10047
2024-10-23 03:00	1.08046	1.08053	1.07987	1.08021	7943
2024-10-23 04:00	1.08022	1.08026	1.07995	1.08020	6905
2024-10-23 05:00	1.08021	1.08065	1.08020	1.08065	9165
2024-10-23 06:00	1.08066	1.08066	1.07924	1.07924	15755
2024-10-23 07:00	1.07924	1.07924	1.07806	1.07817	14410
2024-10-23 08:00	1.07816	1.07914	1.07794	1.07882	10449
2024-10-23 09:00	1.07881	1.07893	1.07813	1.07823	13807
2024-10-23 10:00	1.07822	1.07833	1.07774	1.07774	11395
2024-10-23 11:00	1.07775	1.07798	1.07630	1.07631	13909
2024-10-23 12:00	1.07632	1.07750	1.07612	1.07742	15429
2024-10-23 13:00	1.07743	1.07831	1.07695	1.07751	14274
2024-10-23 14:00	1.07750	1.07823	1.07708	1.07745	16448
2024-10-23 15:00	1.07745	1.07862	1.07740	1.07787	13796
2024-10-23 16:00	1.07787	1.07790	1.07706	1.07731	10698
2024-10-23 17:00	1.07730	1.07746	1.07672	1.07687	7953
2024-10-23 18:00	1.07686	1.07824	1.07683	1.07805	9454
2024-10-23 19:00	1.07805	1.07865	1.07799	1.07857	6779
2024-10-23 20:00	1.07858	1.07864	1.07804	1.07804	4574
2024-10-23 21:00	1.07804	1.07835	1.07794	1.07824	454
2024-10-23 22:00	1.07827	1.07832	1.07799	1.07822	1237
2024-10-23 23:00	1.07823	1.07846	1.07794	1.07803	1668
2024-10-24 00:00	1.07804	1.07898	1.07798	1.07887	8688
2024-10-24 01:00	1.07887	1.07892	1.07820	1.07829	11497
2024-10-24 02:00	1.07829	1.07888	1.07811	1.07875	9276
2024-10-24 03:00	1.07876	1.07890	1.07851	1.07868	6068
2024-10-24 04:00	1.07868	1.07935	1.07868	1.07931	6583
2024-10-24 05:00	1.07931	1.07932	1.07884	1.07888	11039
2024-10-24 06:00	1.07887	1.07906	1.07816	1.07833	14249
2024-10-24 07:00	1.07833	1.07987	1.07706	1.07955	22922
2024-10-24 08:00	1.07954	1.08080	1.07954	1.08030	21118
2024-10-24 09:00	1.08030	1.08052	1.07954	1.07968	10407
2024-10-24 10:00	1.07969	1.08042	1.07960	1.07989	7516
2024-10-24 11:00	1.07989	1.08029	1.07920	1.07950	11020
2024-10-24 12:00	1.07950	1.08039	1.07881	1.07965	23520
2024-10-24 13:00	1.07965	1.08113	1.07950	1.08000	17573
2024-10-24 14:00	1.07999	1.08107	1.07969	1.07978	23126
2024-10-24 15:00	1.07979	1.08054	1.07963	1.08049	11426
2024-10-24 16:00	1.08050	1.08110	1.08026	1.08107	7458
2024-10-24 17:00	1.08108	1.08243	1.08106	1.08208	6603
2024-10-24 18:00	1.08206	1.08259	1.08177	1.08229	7126
2024-10-24 19:00	1.08228	1.08289	1.08212	1.08289	9926
2024-10-24 20:00	1.08290	1.08298	1.08270	1.08274	4699
2024-10-24 21:00	1.08270	1.08284	1.08235	1.08281	714
2024-10-24 22:00	1.08280	1.08285	1.08241	1.08241	1259
2024-10-24 23:00	1.08241	1.08245	1.08226	1.08237	1277
2024-10-25 00:00	1.08239	1.08250	1.08201	1.08218	4757
2024-10-25 01:00	1.08217	1.08249	1.08200	1.08234	5692
2024-10-25 02:00	1.08234	1.08275	1.08228	1.08259	4867
2024-10-25 03:00	1.08258	1.08258	1.08201	1.08217	5372
2024-10-25 04:00	1.08216	1.08231	1.08205	1.08218	5095
2024-10-25 05:00	1.08217	1.08254	1.08208	1.08215	5436
2024-10-25 06:00	1.08217	1.08226	1.08145	1.08155	5894
2024-10-25 07:00	1.08155	1.08273	1.08136	1.08242	8361
2024-10-25 08:00	1.08242	1.08372	1.08216	1.08237	8287
2024-10-25 09:00	1.08238	1.08271	1.08221	1.08226	5160
2024-10-25 10:00	1.08226	1.08277	1.08223	1.08241	4201
2024-10-25 11:00	1.08241	1.08290	1.08214	1.08214	5078
2024-10-25 12:00	1.08214	1.08392	1.08210	1.08384	10181
2024-10-25 13:00	1.08384	1.08386	1.08257	1.08340	11340
2024-10-25 14:00	1.08339	1.08375	1.08267	1.08307	16898
2024-10-25 15:00	1.08307	1.08347	1.08107	1.08121	12973
2024-10-25 16:00	1.08121	1.08121	1.08025	1.08048	7273
2024-10-25 17:00	1.08049	1.08065	1.08020	1.08031	6699
2024-10-25 18:00	1.08032	1.08047	1.07988	1.08029	6525
2024-10-25 19:00	1.08028	1.08029	1.07930	1.07956	7841
2024-10-25 20:00	1.07957	1.07972	1.07945	1.07945	8093
2024-10-27 21:00	1.07933	1.07945	1.07867	1.07939	561
2024-10-27 22:00	1.07938	1.07982	1.07866	1.07956	5453
2024-10-27 23:00	1.07957	1.08015	1.07938	1.07960	7436
2024-10-28 00:00	1.07960	1.08012	1.07939	1.07940	11694
2024-10-28 01:00	1.07941	1.07959	1.07902	1.07910	13782
2024-10-28 02:00	1.07909	1.07955	1.07858	1.07884	9837
2024-10-28 03:00	1.07886	1.07898	1.07820	1.07828	8586
2024-10-28 04:00	1.07829	1.07890	1.07827	1.07876	5257
2024-10-28 05:00	1.07876	1.07883	1.07819	1.07877	7782
2024-10-28 06:00	1.07877	1.07966	1.07862	1.07941	9632
2024-10-28 07:00	1.07940	1.08056	1.07932	1.08042	9042
2024-10-28 08:00	1.08042	1.08213	1.08009	1.08191	11569
2024-10-28 09:00	1.08191	1.08199	1.08084	1.08130	10716
2024-10-28 10:00	1.08134	1.08194	1.08109	1.08166	10897
2024-10-28 11:00	1.08165	1.08200	1.08151	1.08194	6621
2024-10-28 12:00	1.08194	1.08261	1.08131	1.08155	14044
2024-10-28 13:00	1.08154	1.08224	1.08140	1.08203	10896
2024-10-28 14:00	1.08204	1.08276	1.08152	1.08242	12935
2024-10-28 15:00	1.08242	1.08252	1.08137	1.08188	13161
2024-10-28 16:00	1.08187	1.08262	1.08145	1.08154	11435
2024-10-28 17:00	1.08154	1.08179	1.08130	1.08136	7557
2024-10-28 18:00	1.08135	1.08149	1.08099	1.08120	5946
2024-10-28 19:00	1.08119	1.08190	1.08112	1.08152	5240
2024-10-28 20:00	1.08153	1.08174	1.08114	1.08119	3558
2024-10-28 21:00	1.08117	1.08143	1.08117	1.08140	696
2024-10-28 22:00	1.08143	1.08143	1.08111	1.08124	1869
2024-10-28 23:00	1.08125	1.08178	1.08107	1.08176	2124
2024-10-29 00:00	1.08175	1.08192	1.08128	1.08158	8233
2024-10-29 01:00	1.08158	1.08169	1.08116	1.08157	11315
2024-10-29 02:00	1.08157	1.08181	1.08114	1.08122	7016
2024-10-29 03:00	1.08122	1.08133	1.08061	1.08080	7030
2024-10-29 04:00	1.08080	1.08090	1.08066	1.08086	5017
2024-10-29 05:00	1.08087	1.08133	1.08086	1.08111	8461
2024-10-29 06:00	1.08111	1.08139	1.08066	1.08113	6407
2024-10-29 07:00	1.08112	1.08161	1.08054	1.08095	9297
2024-10-29 08:00	1.08094	1.08204	1.08094	1.08185	14451
2024-10-29 09:00	1.08184	1.08263	1.08131	1.08178	8619
2024-10-29 10:00	1.08179	1.08209	1.08034	1.08055	9384
2024-10-29 11:00	1.08056	1.08060	1.07967	1.07992	12548
2024-10-29 12:00	1.07991	1.07997	1.07721	1.07774	16512
2024-10-29 13:00	1.07775	1.07910	1.07688	1.07877	19073
2024-10-29 14:00	1.07879	1.08121	1.07879	1.08003	37907
2024-10-29 15:00	1.08005	1.08011	1.07851	1.07975	20909
2024-10-29 16:00	1.07974	1.08075	1.07923	1.07990	16441
2024-10-29 17:00	1.07989	1.08111	1.07980	1.08057	14032
2024-10-29 18:00	1.08057	1.08163	1.08030	1.08134	7445
2024-10-29 19:00	1.08134	1.08152	1.08108	1.08139	8837
2024-10-29 20:00	1.08139	1.08183	1.08130	1.08179	4758
2024-10-29 21:00	1.08178	1.08178	1.08121	1.08153	513
2024-10-29 22:00	1.08153	1.08214	1.08149	1.08198	1849
2024-10-29 23:00	1.08200	1.08217	1.08180	1.08197	2948
2024-10-30 00:00	1.08196	1.08259	1.08195	1.08218	7158
2024-10-30 01:00	1.08217	1.08257	1.08200	1.08215	12203
2024-10-30 02:00	1.08215	1.08215	1.08173	1.08182	10725
2024-10-30 03:00	1.08180	1.08180	1.08136	1.08141	11137
2024-10-30 04:00	1.08141	1.08177	1.08130	1.08165	4857
2024-10-30 05:00	1.08166	1.08168	1.08140	1.08156	5995
2024-10-30 06:00	1.08155	1.08263	1.08155	1.08234	8933
2024-10-30 07:00	1.08236	1.08240	1.08158	1.08191	8775
2024-10-30 08:00	1.08190	1.08447	1.08190	1.08344	25431
2024-10-30 09:00	1.08344	1.08593	1.08327	1.08397	18729
2024-10-30 10:00	1.08398	1.08439	1.08310	1.08343	10742
2024-10-30 11:00	1.08343	1.08353	1.08216	1.08242	10316
2024-10-30 12:00	1.08242	1.08294	1.08079	1.08138	26295
2024-10-30 13:00	1.08139	1.08443	1.08113	1.08433	32398
2024-10-30 14:00	1.08437	1.08577	1.08420	1.08488	26045
2024-10-30 15:00	1.08490	1.08668	1.08417	1.08637	19835
2024-10-30 16:00	1.08636	1.08655	1.08570	1.08611	13795
2024-10-30 17:00	1.08610	1.08687	1.08537	1.08660	10615
2024-10-30 18:00	1.08662	1.08713	1.08651	1.08692	5683
2024-10-30 19:00	1.08692	1.08692	1.08562	1.08604	12210
2024-10-30 20:00	1.08605	1.08618	1.08551	1.08555	7328
2024-10-30 21:00	1.08551	1.08590	1.08551	1.08572	952
2024-10-30 22:00	1.08581	1.08586	1.08538	1.08584	2892
2024-10-30 23:00	1.08586	1.08600	1.08578	1.08582	2488
2024-10-31 00:00	1.08581	1.08592	1.08530	1.08534	5587
2024-10-31 01:00	1.08533	1.08581	1.08441	1.08446	10222
2024-10-31 02:00	1.08446	1.08511	1.08443	1.08490	7979
2024-10-31 03:00	1.08491	1.08533	1.08485	1.08498	6585
2024-10-31 04:00	1.08497	1.08497	1.08450	1.08478	8077
2024-10-31 05:00	1.08477	1.08520	1.08465	1.08512	5512
2024-10-31 06:00	1.08513	1.08557	1.08480	1.08517	10175
2024-10-31 07:00	1.08516	1.08635	1.08476	1.08589	12885
2024-10-31 08:00	1.08590	1.08610	1.08511	1.08561	13891
2024-10-31 09:00	1.08563	1.08673	1.08542	1.08665	12214
2024-10-31 10:00	1.08663	1.08753	1.08646	1.08670	10493
2024-10-31 11:00	1.08669	1.08698	1.08591	1.08680	11734
2024-10-31 12:00	1.08682	1.08866	1.08639	1.08797	28310
2024-10-31 13:00	1.08796	1.08881	1.08559	1.08594	25563
2024-10-31 14:00	1.08594	1.08767	1.08515	1.08655	26938
2024-10-31 15:00	1.08654	1.08654	1.08461	1.08554	23433
2024-10-31 16:00	1.08554	1.08629	1.08536	1.08580	16437
2024-10-31 17:00	1.08581	1.08643	1.08554	1.08615	9652
2024-10-31 18:00	1.08616	1.08731	1.08606	1.08704	11117
2024-10-31 19:00	1.08705	1.08783	1.08679	1.08773	11288
2024-10-31 20:00	1.08775	1.08851	1.08772	1.08833	5933
2024-10-31 21:00	1.08830	1.08855	1.08815	1.08821	837
2024-10-31 22:00	1.08820	1.08863	1.08810	1.08859	1876
2024-10-31 23:00	1.08860	1.08863	1.08834	1.08839	3435
2024-11-01 00:00	1.08838	1.08874	1.08804	1.08866	6397
2024-11-01 01:00	1.08866	1.08885	1.08785	1.08798	12821
2024-11-01 02:00	1.08799	1.08811	1.08765	1.08782	10538
2024-11-01 03:00	1.08783	1.08789	1.08751	1.08763	7541
2024-11-01 04:00	1.08762	1.08789	1.08757	1.08770	4676
2024-11-01 05:00	1.08771	1.08780	1.08708	1.08716	9087
2024-11-01 06:00	1.08716	1.08750	1.08708	1.08729	9559
2024-11-01 07:00	1.08729	1.08775	1.08679	1.08679	8150
2024-11-01 08:00	1.08679	1.08680	1.08573	1.08622	14443
2024-11-01 09:00	1.08622	1.08684	1.08580	1.08583	9819
2024-11-01 10:00	1.08582	1.08611	1.08524	1.08606	10241
2024-11-01 11:00	1.08607	1.08693	1.08588	1.08679	6250
2024-11-01 12:00	1.08680	1.09057	1.08596	1.08861	39174
2024-11-01 13:00	1.08862	1.08896	1.08655	1.08693	31484
2024-11-01 14:00	1.08683	1.08750	1.08499	1.08544	28898
2024-11-01 15:00	1.08544	1.08586	1.08472	1.08484	19636
2024-11-01 16:00	1.08485	1.08543	1.08463	1.08524	11196
2024-11-01 17:00	1.08524	1.08529	1.08340	1.08361	10350
2024-11-01 18:00	1.08360	1.08455	1.08359	1.08393	11539
2024-11-01 19:00	1.08389	1.08416	1.08344	1.08358	7285
2024-11-01 20:00	1.08359	1.08370	1.08317	1.08327	8644
2024-11-03 22:00	1.08778	1.08809	1.08749	1.08806	2153
2024-11-03 23:00	1.08811	1.08811	1.08719	1.08727	9191
2024-11-04 00:00	1.08728	1.08791	1.08699	1.08771	9746
2024-11-04 01:00	1.08772	1.08912	1.08767	1.08882	11148
2024-11-04 02:00	1.08882	1.08942	1.08847	1.08941	15820
2024-11-04 03:00	1.08942	1.09049	1.08942	1.09015	13161
2024-11-04 04:00	1.09015	1.09030	1.08967	1.08974	9898
2024-11-04 05:00	1.08973	1.08999	1.08942	1.08988	12698
2024-11-04 06:00	1.08988	1.09019	1.08912	1.08915	14702
2024-11-04 07:00	1.08915	1.08955	1.08871	1.08912	12905
2024-11-04 08:00	1.08913	1.09007	1.08892	1.08928	14987
2024-11-04 09:00	1.08927	1.09021	1.08911	1.08962	12113
2024-11-04 10:00	1.08961	1.09028	1.08936	1.09016	7812
2024-11-04 11:00	1.09016	1.09140	1.08995	1.09134	10137
2024-11-04 12:00	1.09133	1.09147	1.09015	1.09045	13497
2024-11-04 13:00	1.09046	1.09092	1.08933	1.09052	15134
2024-11-04 14:00	1.09050	1.09096	1.08955	1.08997	20069
2024-11-04 15:00	1.08995	1.09081	1.08960	1.08992	22665
2024-11-04 16:00	1.08992	1.09009	1.08802	1.08840	14896
2024-11-04 17:00	1.08841	1.08937	1.08798	1.08887	10047
2024-11-04 18:00	1.08887	1.08891	1.08781	1.08852	8561
2024-11-04 19:00	1.08853	1.08857	1.08777	1.08788	5560
2024-11-04 20:00	1.08788	1.08814	1.08753	1.08756	5533
2024-11-04 21:00	1.08756	1.08775	1.08739	1.08767	2550
2024-11-04 22:00	1.08757	1.08787	1.08752	1.08786	477
2024-11-04 23:00	1.08786	1.08787	1.08733	1.08735	1845
2024-11-05 00:00	1.08736	1.08765	1.08724	1.08756	3304
2024-11-05 01:00	1.08756	1.08780	1.08730	1.08775	6338
2024-11-05 02:00	1.08776	1.08797	1.08753	1.08773	5601
2024-11-05 03:00	1.08773	1.08795	1.08752	1.08757	6723
2024-11-05 04:00	1.08757	1.08783	1.08743	1.08752	6108
2024-11-05 05:00	1.08752	1.08800	1.08749	1.08786	4190
2024-11-05 06:00	1.08785	1.08822	1.08769	1.08808	4849
2024-11-05 07:00	1.08809	1.08907	1.08809	1.08886	9559
2024-11-05 08:00	1.08888	1.08941	1.08842	1.08919	14019
2024-11-05 09:00	1.08918	1.08976	1.08902	1.08917	7886
2024-11-05 10:00	1.08919	1.08944	1.08908	1.08939	6904
2024-11-05 11:00	1.08939	1.09017	1.08927	1.08994	7954
2024-11-05 12:00	1.08994	1.09014	1.08940	1.08957	6352
2024-11-05 13:00	1.08958	1.08985	1.08895	1.08927	10151
2024-11-05 14:00	1.08927	1.09111	1.08924	1.09061	17546
2024-11-05 15:00	1.09058	1.09122	1.08894	1.09020	22570
2024-11-05 16:00	1.09021	1.09205	1.09011	1.09199	10764
2024-11-05 17:00	1.09200	1.09303	1.09181	1.09302	8000
2024-11-05 18:00	1.09301	1.09365	1.09288	1.09303	12750
2024-11-05 19:00	1.09303	1.09340	1.09269	1.09310	12358
2024-11-05 20:00	1.09311	1.09311	1.09241	1.09251	3824
2024-11-05 21:00	1.09250	1.09300	1.09241	1.09294	2584
2024-11-05 22:00	1.09235	1.09292	1.09235	1.09235	1260
2024-11-05 23:00	1.09238	1.09369	1.09118	1.09339	10215
2024-11-06 00:00	1.09338	1.09339	1.08319	1.08362	59830
2024-11-06 01:00	1.08367	1.08571	1.08214	1.08364	50729
2024-11-06 02:00	1.08363	1.08392	1.07616	1.07624	62736
2024-11-06 03:00	1.07626	1.07795	1.07190	1.07464	58584
2024-11-06 04:00	1.07463	1.07879	1.07393	1.07775	42939
2024-11-06 05:00	1.07774	1.07944	1.07500	1.07600	50288
2024-11-06 06:00	1.07601	1.07615	1.07027	1.07252	49333
2024-11-06 07:00	1.07258	1.07523	1.07258	1.07342	51415
2024-11-06 08:00	1.07342	1.07812	1.07320	1.07731	40996
2024-11-06 09:00	1.07731	1.07741	1.07500	1.07551	36478
2024-11-06 10:00	1.07551	1.07618	1.07415	1.07465	21996
2024-11-06 11:00	1.07463	1.07467	1.07011	1.07080	36287
2024-11-06 12:00	1.07081	1.07187	1.06824	1.06885	43333
2024-11-06 13:00	1.06884	1.07192	1.06824	1.07098	40569
2024-11-06 14:00	1.07097	1.07199	1.06984	1.07156	35476
2024-11-06 15:00	1.07157	1.07397	1.07141	1.07383	39972
2024-11-06 16:00	1.07383	1.07452	1.07260	1.07313	27223
2024-11-06 17:00	1.07312	1.07447	1.07257	1.07272	20503
2024-11-06 18:00	1.07272	1.07580	1.07259	1.07529	20863
2024-11-06 19:00	1.07530	1.07534	1.07297	1.07351	15218
2024-11-06 20:00	1.07352	1.07384	1.07327	1.07353	13674
2024-11-06 21:00	1.07352	1.07359	1.07267	1.07269	3320
2024-11-06 22:00	1.07271	1.07295	1.07249	1.07288	1411
2024-11-06 23:00	1.07289	1.07344	1.07288	1.07315	3961
2024-11-07 00:00	1.07316	1.07372	1.07205	1.07210	10703
2024-11-07 01:00	1.07210	1.07286	1.07129	1.07176	15852
2024-11-07 02:00	1.07176	1.07368	1.07174	1.07366	9614
2024-11-07 03:00	1.07366	1.07413	1.07321	1.07398	6126
2024-11-07 04:00	1.07398	1.07454	1.07341	1.07377	8271
2024-11-07 05:00	1.07378	1.07477	1.07374	1.07461	7709
2024-11-07 06:00	1.07460	1.07504	1.07411	1.07499	8025
2024-11-07 07:00	1.07475	1.07701	1.07450	1.07520	18677
2024-11-07 08:00	1.07522	1.07716	1.07491	1.07688	24424
2024-11-07 09:00	1.07687	1.07690	1.07459	1.07462	20710
2024-11-07 10:00	1.07462	1.07665	1.07462	1.07559	14146
2024-11-07 11:00	1.07559	1.07622	1.07521	1.07589	11725
2024-11-07 12:00	1.07590	1.07779	1.07566	1.07752	21343
2024-11-07 13:00	1.07753	1.07946	1.07736	1.07923	31316
2024-11-07 14:00	1.07924	1.08167	1.07812	1.08092	24714
2024-11-07 15:00	1.08091	1.08247	1.08049	1.08110	26260
2024-11-07 16:00	1.08110	1.08149	1.07845	1.07915	24232
2024-11-07 17:00	1.07912	1.08062	1.07873	1.08047	11112
2024-11-07 18:00	1.08048	1.08066	1.07927	1.07977	11119
2024-11-07 19:00	1.07982	1.08034	1.07669	1.07817	49671
2024-11-07 20:00	1.07819	1.08094	1.07800	1.08025	27983
2024-11-07 21:00	1.08023	1.08038	1.07993	1.08038	2833
2024-11-07 22:00	1.08038	1.08048	1.08025	1.08035	1530
2024-11-07 23:00	1.08044	1.08046	1.07941	1.07954	4224
2024-11-08 00:00	1.07954	1.07973	1.07883	1.07904	11005
2024-11-08 01:00	1.07905	1.07913	1.07790	1.07868	15690
2024-11-08 02:00	1.07868	1.07898	1.07796	1.07809	14062
2024-11-08 03:00	1.07808	1.07887	1.07769	1.07781	7611
2024-11-08 04:00	1.07781	1.07837	1.07765	1.07828	6351
2024-11-08 05:00	1.07828	1.07863	1.07799	1.07817	8379
2024-11-08 06:00	1.07819	1.07837	1.07727	1.07773	15883
2024-11-08 07:00	1.07773	1.07838	1.07750	1.07796	12905
2024-11-08 08:00	1.07796	1.07826	1.07609	1.07787	32449
2024-11-08 09:00	1.07787	1.07891	1.07722	1.07789	20912
2024-11-08 10:00	1.07789	1.07795	1.07672	1.07785	14695
2024-11-08 11:00	1.07787	1.07974	1.07787	1.07829	13519
2024-11-08 12:00	1.07831	1.07843	1.07667	1.07720	21019
2024-11-08 13:00	1.07719	1.07726	1.07445	1.07527	23786
2024-11-08 14:00	1.07528	1.07656	1.07495	1.07516	17485
2024-11-08 15:00	1.07516	1.07522	1.07402	1.07483	26413
2024-11-08 16:00	1.07483	1.07502	1.07092	1.07096	23433
2024-11-08 17:00	1.07097	1.07131	1.06868	1.07090	24327
2024-11-08 18:00	1.07091	1.07187	1.06999	1.07065	15123
2024-11-08 19:00	1.07064	1.07153	1.07055	1.07136	12761
2024-11-08 20:00	1.07136	1.07196	1.07103	1.07175	19057
2024-11-08 21:00	1.07177	1.07214	1.07173	1.07182	5035
2024-11-10 22:00	1.07093	1.07128	1.07075	1.07079	2275
2024-11-10 23:00	1.07085	1.07169	1.07077	1.07132	4409
2024-11-11 00:00	1.07131	1.07187	1.07087	1.07168	9332
2024-11-11 01:00	1.07168	1.07277	1.07157	1.07202	8584
2024-11-11 02:00	1.07201	1.07252	1.07195	1.07228	5218
2024-11-11 03:00	1.07228	1.07271	1.07151	1.07167	4538
2024-11-11 04:00	1.07167	1.07168	1.07078	1.07138	3218
2024-11-11 05:00	1.07141	1.07188	1.07112	1.07174	4370
2024-11-11 06:00	1.07173	1.07213	1.07124	1.07208	4813
2024-11-11 07:00	1.07208	1.07221	1.06858	1.06899	17103
2024-11-11 08:00	1.06900	1.06942	1.06785	1.06872	14249
2024-11-11 09:00	1.06873	1.06896	1.06680	1.06815	15515
2024-11-11 10:00	1.06814	1.06885	1.06708	1.06719	12153
2024-11-11 11:00	1.06718	1.06718	1.06557	1.06624	15900
2024-11-11 12:00	1.06628	1.06645	1.06521	1.06522	9230
2024-11-11 13:00	1.06522	1.06553	1.06366	1.06480	15893
2024-11-11 14:00	1.06481	1.06575	1.06286	1.06426	20109
2024-11-11 15:00	1.06426	1.06505	1.06364	1.06473	17141
2024-11-11 16:00	1.06473	1.06541	1.06448	1.06519	10191
2024-11-11 17:00	1.06517	1.06562	1.06450	1.06490	6629
2024-11-11 18:00	1.06489	1.06518	1.06458	1.06504	7993
2024-11-11 19:00	1.06503	1.06573	1.06493	1.06511	4577
2024-11-11 20:00	1.06512	1.06563	1.06512	1.06556	5182
2024-11-11 21:00	1.06555	1.06578	1.06533	1.06533	2877
2024-11-11 22:00	1.06534	1.06570	1.06514	1.06560	692
2024-11-11 23:00	1.06558	1.06631	1.06539	1.06631	2182
2024-11-12 00:00	1.06630	1.06631	1.06541	1.06578	9081
2024-11-12 01:00	1.06583	1.06598	1.06478	1.06481	15817
2024-11-12 02:00	1.06482	1.06519	1.06419	1.06434	10801
2024-11-12 03:00	1.06434	1.06493	1.06380	1.06382	7883
2024-11-12 04:00	1.06382	1.06456	1.06378	1.06440	8019
2024-11-12 05:00	1.06440	1.06457	1.06392	1.06398	9826
2024-11-12 06:00	1.06398	1.06398	1.06294	1.06343	10743
2024-11-12 07:00	1.06342	1.06372	1.06214	1.06320	16853
2024-11-12 08:00	1.06319	1.06341	1.06170	1.06317	19575
2024-11-12 09:00	1.06317	1.06322	1.06165	1.06260	13826
2024-11-12 10:00	1.06258	1.06258	1.06111	1.06178	17768
2024-11-12 11:00	1.06178	1.06296	1.06174	1.06188	10844
2024-11-12 12:00	1.06188	1.06213	1.06063	1.06196	16000
2024-11-12 13:00	1.06197	1.06272	1.06143	1.06230	21180
2024-11-12 14:00	1.06229	1.06260	1.06137	1.06174	21510
2024-11-12 15:00	1.06175	1.06178	1.06019	1.06089	20688
2024-11-12 16:00	1.06090	1.06157	1.05960	1.05980	19676
2024-11-12 17:00	1.05980	1.06082	1.05951	1.06068	15163
2024-11-12 18:00	1.06068	1.06171	1.06065	1.06159	9849
2024-11-12 19:00	1.06159	1.06185	1.06122	1.06124	6961
2024-11-12 20:00	1.06124	1.06235	1.06094	1.06221	8294
2024-11-12 21:00	1.06222	1.06266	1.06216	1.06216	4432
2024-11-12 22:00	1.06208	1.06231	1.06179	1.06193	3107
2024-11-12 23:00	1.06197	1.06213	1.06138	1.06166	2548
2024-11-13 00:00	1.06166	1.06171	1.06109	1.06127	3622
2024-11-13 01:00	1.06127	1.06291	1.06120	1.06279	4956
2024-11-13 02:00	1.06279	1.06294	1.06216	1.06261	4173
2024-11-13 03:00	1.06262	1.06279	1.06177	1.06191	2975
2024-11-13 04:00	1.06190	1.06225	1.06176	1.06177	3984
2024-11-13 05:00	1.06178	1.06184	1.06094	1.06130	3524
2024-11-13 06:00	1.06130	1.06169	1.06075	1.06134	5444
2024-11-13 07:00	1.06134	1.06143	1.06024	1.06030	6808
2024-11-13 08:00	1.06029	1.06131	1.05933	1.06121	8491
2024-11-13 09:00	1.06121	1.06298	1.06079	1.06269	8692
2024-11-13 10:00	1.06268	1.06283	1.06117	1.06149	10017
2024-11-13 11:00	1.06150	1.06380	1.06100	1.06375	8904
2024-11-13 12:00	1.06375	1.06435	1.06243	1.06313	16153
2024-11-13 13:00	1.06312	1.06540	1.06237	1.06365	44894
2024-11-13 14:00	1.06365	1.06379	1.05762	1.05854	49925
2024-11-13 15:00	1.05854	1.05936	1.05556	1.05886	38859
2024-11-13 16:00	1.05887	1.05920	1.05623	1.05660	24904
2024-11-13 17:00	1.05661	1.05774	1.05615	1.05688	18383
2024-11-13 18:00	1.05690	1.05695	1.05564	1.05588	11996
2024-11-13 19:00	1.05588	1.05758	1.05565	1.05655	8362
2024-11-13 20:00	1.05655	1.05688	1.05588	1.05620	6586
2024-11-13 21:00	1.05620	1.05668	1.05617	1.05622	3853
2024-11-13 22:00	1.05617	1.05636	1.05577	1.05621	2022
2024-11-13 23:00	1.05621	1.05658	1.05610	1.05657	2524
2024-11-14 00:00	1.05656	1.05686	1.05626	1.05652	6201
2024-11-14 01:00	1.05651	1.05651	1.05510	1.05561	12810
2024-11-14 02:00	1.05560	1.05577	1.05473	1.05493	10491
2024-11-14 03:00	1.05493	1.05557	1.05454	1.05477	9465
2024-11-14 04:00	1.05477	1.05501	1.05451	1.05484	7184
2024-11-14 05:00	1.05485	1.05485	1.05339	1.05471	9170
2024-11-14 06:00	1.05471	1.05541	1.05424	1.05450	12196
2024-11-14 07:00	1.05450	1.05546	1.05407	1.05510	12034
2024-11-14 08:00	1.05510	1.05579	1.05323	1.05361	15112
2024-11-14 09:00	1.05361	1.05420	1.05177	1.05202	16372
2024-11-14 10:00	1.05201	1.05208	1.05018	1.05112	16472
2024-11-14 11:00	1.05112	1.05339	1.04960	1.05288	17785
2024-11-14 12:00	1.05290	1.05450	1.05232	1.05358	19794
2024-11-14 13:00	1.05358	1.05435	1.05134	1.05304	40628
